861464,THE OCCUPIER,"PLOT 288, EVERGREEN ROAD DURUMI FLAT 4",EVERGREEN ROAD,AM/DU/TR/ER/PL 288/FL4,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861465,THE OCCUPIER,"PLOT 288, EVERGREEN ROAD DURUMI FLAT 5",EVERGREEN ROAD,AM/DU/TR/ER/PL 288/FL5,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861466,THE OCCUPIER,"PLOT 288, EVERGREEN ROAD DURUMI FLAT 6",EVERGREEN ROAD,AM/DU/TR/ER/PL 288/FL6,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
164245,THE OCCUPIER,PLOT 29 BOUNGA VILLA STREET GADUWA ESTATE  EN0297,BOUNGA VILLA STREET,AM/B13/TR/2016/0297,B13 - GADUWA,SPLITTED,RESIDENTIAL,GADUWA,"2,670,000","106,800","495,658.80","49,565.88","652,024",NULL,AMAC 2,ACTIVE
225031,THE OCCUPIER,PLOT 29 JANET Y. DUNIYA STREET EN/111 A,MADAKIYA CREASENT,AM/TR/APO/AMVE/111 A,APO,SPLITTED,RESIDENTIAL,APO,"570,000","22,800","105,814.80","10,581.48","139,196",NULL,AMAC 2,ACTIVE
225032,THE OCCUPIER,PLOT 29 JANET Y. DUNIYA STREET EN/111 B,MADAKIYA CREASENT,AM/TR/APO/AMVE/111 B,APO,SPLITTED,RESIDENTIAL,APO,"570,000","22,800","105,814.80","10,581.48","139,196",NULL,AMAC 2,ACTIVE
225033,THE OCCUPIER,PLOT 29 JANET Y. DUNIYA STREET EN/111 C,MADAKIYA CREASENT,AM/TR/APO/AMVE/111 C,APO,SPLITTED,RESIDENTIAL,APO,"570,000","22,800","105,814.80","10,581.48","139,196",NULL,AMAC 2,ACTIVE
225034,THE OCCUPIER,PLOT 29 JANET Y. DUNIYA STREET EN/111 D,MADAKIYA CREASENT,AM/TR/APO/AMVE/111 D,APO,SPLITTED,RESIDENTIAL,APO,"570,000","22,800","105,814.80","10,581.48","139,196",NULL,AMAC 2,ACTIVE
225035,THE OCCUPIER,PLOT 29 JANET Y. DUNIYA STREET EN/111 E,MADAKIYA CREASENT,AM/TR/APO/AMVE/111 E,APO,SPLITTED,RESIDENTIAL,APO,"570,000","22,800","105,814.80","10,581.48","139,196",NULL,AMAC 2,ACTIVE
225036,THE OCCUPIER,PLOT 29 JANET Y. DUNIYA STREET EN/111 F,MADAKIYA CREASENT,AM/TR/APO/AMVE/111 F,APO,SPLITTED,RESIDENTIAL,APO,"570,000","22,800","105,814.80","10,581.48","139,196",NULL,AMAC 2,ACTIVE
189121,THE OCCUPIER,PLOT 290 ALONG DUBAI MARKET BESIDE GAME VILLAGE FLAT 1,DUBAI MARKET,AM/B11/TR/2016/000317A,KAURA,SPLITTED, RESIDENTIAL , KAURA ,"1,143,000","45,720","45,720","4,572","96,012",0,AMAC 2,ACTIVE
189122,THE OCCUPIER,PLOT 290 ALONG DUBAI MARKET BESIDE GAME VILLAGE FLAT 2,DUBAI MARKET,AM/B11/TR/2016/000317B,KAURA,SPLITTED, RESIDENTIAL , KAURA ,"1,143,000","45,720","45,720","4,572","96,012",0,AMAC 2,ACTIVE
189123,THE OCCUPIER,PLOT 290 ALONG DUBAI MARKET BESIDE GAME VILLAGE FLAT 3,DUBAI MARKET,AM/B11/TR/2016/000317C,KAURA,SPLITTED, RESIDENTIAL , KAURA ,"1,143,000","45,720","45,720","4,572","96,012",0,AMAC 2,ACTIVE
189124,THE OCCUPIER,PLOT 290 ALONG DUBAI MARKET BESIDE GAME VILLAGE FLAT 4,DUBAI MARKET,AM/B11/TR/2016/000327D,KAURA,SPLITTED, RESIDENTIAL , KAURA ,"1,143,000","45,720","45,720","4,572","96,012",0,AMAC 2,ACTIVE
189125,THE OCCUPIER,PLOT 290 ALONG DUBAI MARKET BESIDE GAME VILLAGE FLAT 5,DUBAI MARKET,AM/B11/TR/2016/000317E,KAURA,SPLITTED, RESIDENTIAL , KAURA ,"1,143,000","45,720","45,720","4,572","96,012",0,AMAC 2,ACTIVE
189126,THE OCCUPIER,PLOT 290 ALONG DUBAI MARKET BESIDE GAME VILLAGE FLAT 6,DUBAI MARKET,AM/B11/TR/2016/000317F,KAURA,SPLITTED, RESIDENTIAL , KAURA ,"1,143,000","45,720","45,720","4,572","96,012",0,AMAC 2,ACTIVE
189127,THE OCCUPIER,PLOT 290 ALONG DUBAI MARKET BESIDE GAME VILLAGE FLAT 7,DUBAI MARKET,AM/B11/TR/2016/000317G,KAURA,SPLITTED, RESIDENTIAL , KAURA ,"1,143,000","45,720","45,720","4,572","96,012",0,AMAC 2,ACTIVE
189128,THE OCCUPIER,PLOT 290 ALONG DUBAI MARKET BESIDE GAME VILLAGE FLAT 8,DUBAI MARKET,AM/B11/TR/2016/000317H,KAURA,SPLITTED, RESIDENTIAL , KAURA ,"1,143,000","45,720","45,720","4,572","96,012",0,AMAC 2,ACTIVE
853916,THE OCCUPIER ,PLOT 291 OPPOSITE OLYMPIC ESTATE ,KUARA DISTRICT,AM/B11/TR/2020/00291,KAURA,SPLITTED,RESIDENTIAL,KAURA,"7,035,000","281,400",0,0,"281,400",RESIDENTIAL,AMAC 2,ACTIVE
861545,THE OCCUPIER,"PLOT 292, EVERGREEN ROAD DURUMI FLAT 1",EVERGREEN ROAD,AM/DU/TR/ER/PL 292/FL1,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861546,THE OCCUPIER,"PLOT 292, EVERGREEN ROAD DURUMI FLAT 2",EVERGREEN ROAD,AM/DU/TR/ER/PL 292/FL2,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861547,THE OCCUPIER,"PLOT 292, EVERGREEN ROAD DURUMI FLAT 3",EVERGREEN ROAD,AM/DU/TR/ER/PL 292/FL3,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861548,THE OCCUPIER,"PLOT 292, EVERGREEN ROAD DURUMI FLAT 4",EVERGREEN ROAD,AM/DU/TR/ER/PL 292/FL4,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861549,THE OCCUPIER,"PLOT 292, EVERGREEN ROAD DURUMI FLAT 5",EVERGREEN ROAD,AM/DU/TR/ER/PL 292/FL5,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861550,THE OCCUPIER,"PLOT 292, EVERGREEN ROAD DURUMI FLAT 6",EVERGREEN ROAD,AM/DU/TR/ER/PL 292/FL6,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
234180,THE OCCUPIER,"PLOT 292, KAURA DISTRICT",KAURA DISTRICT,AM/TR/KR/00315,KAURA,SPLITTED,RESIDENTIAL,KAURA,"4,500,000","180,000","363,600","3,636","547,236",RESIDENTIAL,AMAC 1,ACTIVE
861543,THE OCCUPIER,"PLOT 293A, EVERGREEN ROAD DURUMI",EVERGREEN ROAD,AM/DU/TR/ER/PL 293A,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"2,250,000","90,000",0,0,"90,000",0,AMAC 2,ACTIVE
861544,THE OCCUPIER,"PLOT 293B, EVERGREEN ROAD DURUMI",EVERGREEN ROAD,AM/DU/TR/ER/PL 293B,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"2,250,000","90,000",0,0,"90,000",0,AMAC 2,ACTIVE
861642,THE OCCUPIER,"PLOT 294, EVERGREEN ROAD DURUMI FLAT 1",EVERGREEN ROAD,AM/DU/TR/ER/PL 294/FL1,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861643,THE OCCUPIER,"PLOT 294, EVERGREEN ROAD DURUMI FLAT 2",EVERGREEN ROAD,AM/DU/TR/ER/PL 294/FL2,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861644,THE OCCUPIER,"PLOT 294, EVERGREEN ROAD DURUMI FLAT 3",EVERGREEN ROAD,AM/DU/TR/ER/PL 294/FL3,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861645,THE OCCUPIER,"PLOT 294, EVERGREEN ROAD DURUMI FLAT 4",EVERGREEN ROAD,AM/DU/TR/ER/PL 294/FL4,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861646,THE OCCUPIER,"PLOT 294, EVERGREEN ROAD DURUMI FLAT 5",EVERGREEN ROAD,AM/DU/TR/ER/PL 294/FL5,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861647,THE OCCUPIER,"PLOT 294, EVERGREEN ROAD DURUMI FLAT 6",EVERGREEN ROAD,AM/DU/TR/ER/PL 294/FL6,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861636,THE OCCUPIER,"PLOT 295, EVERGREEN ROAD DURUMI FLAT 1",EVERGREEN ROAD,AM/DU/TR/ER/PL 295/FL1,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861637,THE OCCUPIER,"PLOT 295, EVERGREEN ROAD DURUMI FLAT 2",EVERGREEN ROAD,AM/DU/TR/ER/PL 295/FL2,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861638,THE OCCUPIER,"PLOT 295, EVERGREEN ROAD DURUMI FLAT 3",EVERGREEN ROAD,AM/DU/TR/ER/PL 295/FL3,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861639,THE OCCUPIER,"PLOT 295, EVERGREEN ROAD DURUMI FLAT 4",EVERGREEN ROAD,AM/DU/TR/ER/PL 295/FL4,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861640,THE OCCUPIER,"PLOT 295, EVERGREEN ROAD DURUMI FLAT 5",EVERGREEN ROAD,AM/DU/TR/ER/PL 295/FL5,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861641,THE OCCUPIER,"PLOT 295, EVERGREEN ROAD DURUMI FLAT 6",EVERGREEN ROAD,AM/DU/TR/ER/PL 295/FL6,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861635,THE OCCUPIER,"PLOT 296 A, EVERGREEN ROAD DURUMI",EVERGREEN ROAD,AM/DU/TR/ER/PL 296A,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"3,000,000","120,000",0,0,"120,000",0,AMAC 2,ACTIVE
861634,THE OCCUPIER,"PLOT 296 B, EVERGREEN ROAD DURUMI(J.U.K IGWE'S CHAMBERS)",EVERGREEN ROAD,AM/DU/TR/ER/PL 296B,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"3,000,000","120,000",0,0,"120,000",0,AMAC 2,ACTIVE
861626,THE OCCUPIER,"PLOT 297, EVERGREEN ROAD DURUMI HOUSE 1",EVERGREEN ROAD,AM/DU/TR/ER/PL 297/H1,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"3,000,000","120,000",0,0,"120,000",0,AMAC 2,ACTIVE
861627,THE OCCUPIER,"PLOT 297, EVERGREEN ROAD DURUMI HOUSE 2",EVERGREEN ROAD,AM/DU/TR/ER/PL 297/H2,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"3,000,000","120,000",0,0,"120,000",0,AMAC 2,ACTIVE
189308,THE OCCUPIER,PLOT 297C OFF OLYMPIA ESTATE  RGC STREET,OLYMPIA ESTATE,AM/B11/TR/2016/000308C,KAURA,SPLITTED,RESIDENTIAL,KAURA,"1,028,600","41,144","190,949.30","19,094.93","251,188",NULL,AMAC 2,ACTIVE
189309,THE OCCUPIER,PLOT 297D OFF OLYMPIA ESTATE  RGC STREET,OLYMPIA ESTATE,AM/B11/TR/2016/000308D,KAURA,SPLITTED,RESIDENTIAL,KAURA,"1,028,600","41,144","190,949.30","19,094.93","251,188",NULL,AMAC 2,ACTIVE
189310,THE OCCUPIER,PLOT 297E OFF OLYMPIA ESTATE  RGC STREET,OLYMPIA ESTATE,AM/B11/TR/2016/000308E,KAURA,SPLITTED,RESIDENTIAL,KAURA,"1,028,600","41,144","190,949.30","19,094.93","251,188",NULL,AMAC 2,ACTIVE
189311,THE OCCUPIER,PLOT 297F OFF OLYMPIA ESTATE  RGC STREET,OLYMPIA ESTATE,AM/B11/TR/2016/000308F,KAURA,SPLITTED,RESIDENTIAL,KAURA,"1,028,600","41,144","190,949.30","19,094.93","251,188",NULL,AMAC 2,ACTIVE
189312,THE OCCUPIER,PLOT 297G OFF OLYMPIA ESTATE  RGC STREET,OLYMPIA ESTATE,AM/B11/TR/2016/000308G,KAURA,SPLITTED,RESIDENTIAL,KAURA,"762,000","30,480","141,457.68","14,145.77","186,083",NULL,AMAC 2,ACTIVE
189313,THE OCCUPIER,PLOT 297H OFF OLYMPIA ESTATE  RGC STREET,OLYMPIA ESTATE,AM/B11/TR/2016/000308H,KAURA,SPLITTED,RESIDENTIAL,KAURA,"762,000","30,480","141,457.68","14,145.77","186,083",NULL,AMAC 2,ACTIVE
861620,THE OCCUPIER,"PLOT 298, EVERGREEN ROAD DURUMI FLAT 1",EVERGREEN ROAD,AM/DU/TR/ER/PL 298/FL1,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861621,THE OCCUPIER,"PLOT 298, EVERGREEN ROAD DURUMI FLAT 2",EVERGREEN ROAD,AM/DU/TR/ER/PL 298/FL2,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861622,THE OCCUPIER,"PLOT 298, EVERGREEN ROAD DURUMI FLAT 3",EVERGREEN ROAD,AM/DU/TR/ER/PL 298/FL3,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861623,THE OCCUPIER,"PLOT 298, EVERGREEN ROAD DURUMI FLAT 4",EVERGREEN ROAD,AM/DU/TR/ER/PL 298/FL4,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861625,THE OCCUPIER,"PLOT 298, EVERGREEN ROAD DURUMI FLAT 6",EVERGREEN ROAD,AM/DU/TR/ER/PL 298/FL6,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861612,THE OCCUPIER,"PLOT 299, EVERGREEN ROAD DURUMI FLAT 1",EVERGREEN ROAD,AM/DU/TR/ER/PL 299/FL1,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861613,THE OCCUPIER,"PLOT 299, EVERGREEN ROAD DURUMI FLAT 2",EVERGREEN ROAD,AM/DU/TR/ER/PL 299/FL2,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861614,THE OCCUPIER,"PLOT 299, EVERGREEN ROAD DURUMI FLAT 3",EVERGREEN ROAD,AM/DU/TR/ER/PL 299/FL3,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861615,THE OCCUPIER,"PLOT 299, EVERGREEN ROAD DURUMI FLAT 4",EVERGREEN ROAD,AM/DU/TR/ER/PL 299/FL4,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861616,THE OCCUPIER,"PLOT 299, EVERGREEN ROAD DURUMI FLAT 5",EVERGREEN ROAD,AM/DU/TR/ER/PL 299/FL5,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
861617,THE OCCUPIER,"PLOT 299, EVERGREEN ROAD DURUMI FLAT 6",EVERGREEN ROAD,AM/DU/TR/ER/PL 299/FL6,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"800,000","32,000",0,0,"32,000",0,AMAC 2,ACTIVE
224979,THE OCCUPIER,PLOT 3 MADAKIYA CREASENTEN/089,MADAKIYA CREASENT,AM/TR/APO/AMVE/089,APO,SPLITTED,RESIDENTIAL,APO,"3,600,000","144,000","668,304","66,830.40","879,134",NULL,AMAC 2,ACTIVE
126277,THE OCCUPIER,PLOT 3 TUNDE OGBEHA STREET,TUNDE OGBEHA STREET,AM/B02/TR/0546,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"2,500,000","100,000","464,100","46,410","610,510",NULL,AMAC 2,ACTIVE
126278,THE OCCUPIER,PLOT 3 TUNDE OGBEHA STREET,TUNDE OGBEHA STREET,AM/B02/TR/0548,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"2,500,000","100,000","464,100","46,410","610,510",NULL,AMAC 2,ACTIVE
225039,THE OCCUPIER,PLOT 30 MADAKIYA CRESENT EN/114 A,MADAKIYA CREASENT,AM/TR/APO/AMVE/114 A,APO,SPLITTED,RESIDENTIAL,APO,"1,800,000","72,000","334,152","33,415.20","439,567",NULL,AMAC 2,ACTIVE
225040,THE OCCUPIER,PLOT 30 MADAKIYA CRESENT EN/114 B,MADAKIYA CREASENT,AM/TR/APO/AMVE/114 B,APO,SPLITTED,RESIDENTIAL,APO,"1,400,000","56,000","259,896","25,989.60","341,885",NULL,AMAC 2,ACTIVE
225041,THE OCCUPIER,PLOT 30 MADAKIYA CRESENT EN/114 C,MADAKIYA CREASENT,AM/TR/APO/AMVE/114 C,APO,SPLITTED,RESIDENTIAL,APO,"1,400,000","56,000","259,896","25,989.60","341,885",NULL,AMAC 2,ACTIVE
861468,THE OCCUPIER,PLOT 302 EVERGREEN ROAD DURUMI HOUSE 1,EVERGREEN ROAD,AM/DU/TR/ER/PL 302/H1,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"2,250,000","90,000",0,0,0,0,AMAC 2,ACTIVE
861469,THE OCCUPIER,PLOT 302 EVERGREEN ROAD DURUMI HOUSE 2,EVERGREEN ROAD,AM/DU/TR/ER/PL 302/H2,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"2,250,000","90,000",0,0,0,0,AMAC 2,ACTIVE
224650,THE OCCUPIER,PLOT 305 KINGLEY EBENYI CLOSE EN/003,KINGLEY EBENYI CLOSE,AM/TR/APO/AMVE/003,APO,SPLITTED,RESIDENTIAL,APO,"2,100,000","84,000","389,844","38,984.40","512,828",NULL,AMAC 2,ACTIVE
224651,THE OCCUPIER,PLOT 307 KINGLEY EBENYI CLOSE EN/004,KINGLEY EBENYI CLOSE,AM/TR/APO/AMVE/004,APO,SPLITTED,RESIDENTIAL,APO,"2,100,000","84,000","389,844","38,984.40","512,828",NULL,AMAC 2,ACTIVE
224652,THE OCCUPIER,PLOT 309 KINGLEY EBENYI CLOSE EN/005 A,KINGLEY EBENYI CLOSE,AM/TR/APO/AMVE/005 A,APO,SPLITTED,RESIDENTIAL,APO,"570,000","22,800","105,814.80","10,581.48","139,196",NULL,AMAC 2,ACTIVE
224653,THE OCCUPIER,PLOT 309 KINGLEY EBENYI CLOSE EN/005 B,KINGLEY EBENYI CLOSE,AM/TR/APO/AMVE/005 B,APO,SPLITTED,RESIDENTIAL,APO,"570,000","22,800","105,814.80","10,581.48","139,196",NULL,AMAC 2,ACTIVE
224654,THE OCCUPIER,PLOT 309 KINGLEY EBENYI CLOSE EN/005 C,KINGLEY EBENYI CLOSE,AM/TR/APO/AMVE/005 C,APO,SPLITTED,RESIDENTIAL,APO,"570,000","22,800","105,814.80","10,581.48","139,196",NULL,AMAC 2,ACTIVE
224655,THE OCCUPIER,PLOT 309 KINGLEY EBENYI CLOSE EN/005 D,KINGLEY EBENYI CLOSE,AM/TR/APO/AMVE/005 D,APO,SPLITTED,RESIDENTIAL,APO,"570,000","22,800","105,814.80","10,581.48","139,196",NULL,AMAC 2,ACTIVE
125039,THE OCCUPIER,PLOT 31 DAVID EJOOR CRESCENT DURUMI,DAVID EJOOR CRESCENT,AM/BO1/TR/DEJ/0630/PT 31,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"7,757,000","310,280","651,588","65,158.80","1,027,026",NULL,AMAC 2,ACTIVE
225042,THE OCCUPIER,PLOT 31 MADAKIYA CRESENT EN/115 A,MADAKIYA CREASENT,AM/TR/APO/AMVE/115 A,APO,SPLITTED,RESIDENTIAL,APO,"2,900,000","116,000","538,356","53,835.60","708,191",NULL,AMAC 2,ACTIVE
225043,THE OCCUPIER,PLOT 31 MADAKIYA CRESENT EN/115 B,MADAKIYA CREASENT,AM/TR/APO/AMVE/115 B,APO,SPLITTED,RESIDENTIAL,APO,"2,900,000","116,000","538,356","53,835.60","708,191",NULL,AMAC 2,ACTIVE
189419,THE OCCUPIER,"PLOT 310, CADESTRAL ZONE B, KAURA DISTRICT, FLAT 1","GAMES VILLAGE KAURA,",AM/B11/TR/2016/00002F,KAURA,SPLITTED,RESIDENTIAL,KAURA,"1,000,000","40,000","40,000","4,000","84,000",RESIDENTIAL,AMAC 2,ACTIVE
189420,THE OCCUPIER,"PLOT 310, CADESTRAL ZONE B, KAURA DISTRICT, FLAT 2","GAMES VILLAGE KAURA,",AM/B11/TR/2016/00003A,KAURA,SPLITTED,RESIDENTIAL,KAURA,"1,000,000","40,000","40,000","4,000","84,000",RESIDENTIAL,AMAC 2,ACTIVE
189421,THE OCCUPIER,"PLOT 310, CADESTRAL ZONE B, KAURA DISTRICT, FLAT 3","GAMES VILLAGE KAURA,",AM/B11/TR/2016/00003B,KAURA,SPLITTED,RESIDENTIAL,KAURA,"1,000,000","40,000","40,000","4,000","84,000",RESIDENTIAL,AMAC 2,ACTIVE
189422,THE OCCUPIER,"PLOT 310, CADESTRAL ZONE B, KAURA DISTRICT, FLAT 4","GAMES VILLAGE KAURA,",AM/B11/TR/2016/00003C,KAURA,SPLITTED,RESIDENTIAL,KAURA,"1,000,000","40,000","40,000","4,000","84,000",RESIDENTIAL,AMAC 2,ACTIVE
189423,THE OCCUPIER,"PLOT 310, CADESTRAL ZONE B, KAURA DISTRICT, FLAT 5","GAMES VILLAGE KAURA,",AM/B11/TR/2016/00003D,KAURA,SPLITTED,RESIDENTIAL,KAURA,"1,000,000","40,000","40,000","4,000","84,000",RESIDENTIAL,AMAC 2,ACTIVE
189424,THE OCCUPIER,"PLOT 310, CADESTRAL ZONE B, KAURA DISTRICT, FLAT 6","GAMES VILLAGE KAURA,",AM/B11/TR/2016/00003E,KAURA,SPLITTED,RESIDENTIAL,KAURA,"1,000,000","40,000","40,000","4,000","84,000",RESIDENTIAL,AMAC 2,ACTIVE
851070,THE OCCUPIER,"PLOT 310, JANET Y. DUNIYA STREET EN02",JANET Y. DUNIYA,AM/B14/TR/AMVE/02,APO,SPLITTED,RESIDENTIAL,APO,"2,000,000","80,000","168,000","16,800","264,800",NULL,AMAC 2,ACTIVE
224656,THE OCCUPIER,PLOT 311 KINGLEY EBENYI CLOSEEN/006 A,KINGLEY EBENYI CLOSE,AM/TR/APO/AMVE/006 A,APO,SPLITTED,RESIDENTIAL,APO,"570,000","22,800","105,814.80","10,581.48","139,196",NULL,AMAC 2,ACTIVE
224657,THE OCCUPIER,PLOT 311 KINGLEY EBENYI CLOSEEN/006 B,KINGLEY EBENYI CLOSE,AM/TR/APO/AMVE/006 B,APO,SPLITTED,RESIDENTIAL,APO,"570,000","22,800","105,814.80","10,581.48","139,196",NULL,AMAC 2,ACTIVE
224658,THE OCCUPIER,PLOT 311 KINGLEY EBENYI CLOSEEN/006 C,KINGLEY EBENYI CLOSE,AM/TR/APO/AMVE/006 C,APO,SPLITTED,RESIDENTIAL,APO,"570,000","22,800","105,814.80","10,581.48","139,196",NULL,AMAC 2,ACTIVE
224659,THE OCCUPIER,PLOT 311 KINGLEY EBENYI CLOSEEN/006 D,KINGLEY EBENYI CLOSE,AM/TR/APO/AMVE/006 D,APO,SPLITTED,RESIDENTIAL,APO,"570,001","22,800.04","105,814.98","10,581.50","139,196",NULL,AMAC 2,ACTIVE
224668,THE OCCUPIER,PLOT 312 KINGLEY EBENYI CLOSE EN/012/A,KINGLEY EBENYI CLOSE,AM/TR/APO/AMVE/012/A,APO,SPLITTED,RESIDENTIAL,APO,"2,900,000","116,000",0,0,"116,000",0,AMAC 2,ACTIVE
224669,THE OCCUPIER,PLOT 312 KINGLEY EBENYI CLOSE EN/012/B,KINGLEY EBENYI CLOSE,AM/TR/APO/AMVE/012/B,APO,SPLITTED,RESIDENTIAL,APO,"2,900,000","116,000","538,356","53,835.60","708,191",NULL,AMAC 2,ACTIVE
855903,ACCESS BANK,"PLOT 312 NYANYA SPORTS CENTRE LAYOUT CADASTRAL ZONE,KARU",0,AM/E08/TR/NSC/ACCESS BANK,KARU,SPLITTED,COMMERCIAL,KARU,"11,801,400","472,056",0,0,"472,056",FINANCIAL INSTITUTE,AMAC 2,ACTIVE
224660,THE OCCUPIER,PLOT 313 KINGLEY EBENYI CLOSE EN/007 A,KINGLEY EBENYI CLOSE,AM/TR/APO/AMVE/007 A,APO,SPLITTED,RESIDENTIAL,APO,"570,000","22,800","105,814.80","10,581.48","139,196",NULL,AMAC 2,ACTIVE
224661,THE OCCUPIER,PLOT 313 KINGLEY EBENYI CLOSE EN/007 B,KINGLEY EBENYI CLOSE,AM/TR/APO/AMVE/007 B,APO,SPLITTED,RESIDENTIAL,APO,"570,001","22,800.04","105,814.98","10,581.50","139,196",NULL,AMAC 2,ACTIVE
224662,THE OCCUPIER,PLOT 313 KINGLEY EBENYI CLOSE EN/007 C,KINGLEY EBENYI CLOSE,AM/TR/APO/AMVE/007 C,APO,SPLITTED,RESIDENTIAL,APO,"570,002","22,800.08","105,815.17","10,581.52","139,196",NULL,AMAC 2,ACTIVE
224663,THE OCCUPIER,PLOT 313 KINGLEY EBENYI CLOSE EN/007 D,KINGLEY EBENYI CLOSE,AM/TR/APO/AMVE/007 D,APO,SPLITTED,RESIDENTIAL,APO,"570,003","22,800.12","105,815.36","10,581.54","139,197",NULL,AMAC 2,ACTIVE
224664,THE OCCUPIER,PLOT 315 KINGLEY EBENYI CLOSE EN/008,KINGLEY EBENYI CLOSE,AM/TR/APO/AMVE/008,APO,SPLITTED,RESIDENTIAL,APO,"2,100,000","84,000","389,844","38,984.40","512,828",NULL,AMAC 2,ACTIVE
861470,THE OCCUPIER,PLOT 316 EVERGREEN ROAD DURUMI FLAT 1,EVERGREEN ROAD,AM/DU/TR/ER/PL 316/FL1,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,200,000","48,000",0,0,"48,000",0,AMAC 2,ACTIVE
